,Lamp5,Meis2,Pvalb,Serpinf1,Sncg,Sst,Vip,CR,L2_3_IT,L4,L5_IT,L5_PT,L6_CT,L6_IT,L6b,NP,Chrna6,Gad2,LGv,Slc17a6,Slc17a7,Astro,Macro,Oligo,Endo
276,0.34808133194364477,0.009329515978825758,0.12672739986228646,0.2946360609216012,0.2657038581784984,0.7977450509137819,0.3693567036804685,0.0538533415890257,0.46626290574971396,0.09243228258900926,0.5760329471200775,0.02996898900863189,0.18567054054701837,0.20301692985066044,0.4058306217952873,0.136778600394404,0.0591691450242134,0.0025409394058727563,0.002197226616359596,0.006628668740767176,0.3310438171049719,0.18488723026297615,0.48627348350819705,0.06332051569357285,0.09105320966286515
277,0.38703527321087694,0.3214181195207231,0.15819392823379802,0.4824895805045557,0.2641221774702753,0.24642846208366023,0.40559315419434333,0.20748080726550575,0.0799628796890055,0.0,0.014226498936467184,0.2745807960082395,0.0,0.004227413238457559,0.00045992513556363467,0.23623173813061935,0.06905451525516527,0.0,0.0,0.0012357895544256794,0.0016829679182304744,0.49135338047719584,0.6649829088634773,0.049527266988466816,0.16604033347200406
278,0.132882936060166,0.00936011803346703,0.07302748587173655,0.27019048660786826,0.1353489469678216,0.8576862004196284,0.3545008648660627,0.00544061900474158,0.1039437831426897,0.24368918842410747,0.78205720217633,0.014698187578594086,0.5203965007463476,0.3833754069915172,0.2685063449807363,0.1694055659642255,0.08525965695424849,0.0006159315138030827,0.0,0.0011336203217469352,0.10733989280123785,0.12230834851573154,0.3004417155508946,0.058873382177525066,0.03341062345666044
279,0.21547745973230206,0.03944436007598137,0.0641671017005587,0.26062958984705453,0.29782418175756203,0.747962716287441,0.28984192349470217,0.023736841467489205,0.2396602672693419,0.0701014658400608,0.3095498528413569,0.512831824337437,0.8904945535166654,0.2575335416404283,0.2457734577651373,0.5675132532778362,0.02279410987328324,0.001214299099324713,0.0,0.0009288884267047438,0.007256054249782162,0.1216569147183835,0.4342231270004152,0.123644527036143,0.09287340243888909
280,0.20553629224605777,0.004725563488037522,0.48603867568605363,0.18918361025036354,0.06744422558904144,0.509539474180084,0.3986095142356835,0.02335187703905381,0.3041757284576718,0.229903054348316,0.6470320852634076,0.1902818823262369,0.6289421958206602,0.26924116713353624,0.1256878737650221,0.05352771630084548,0.019364302711623958,0.0,0.0,7.840242292758022e-05,0.19030568909262796,0.12764948801483325,0.30891093722666385,0.15615541797777469,0.02739117218996691
281,0.19003828631980804,0.014430634393566028,0.3160448969333515,0.16212562764803778,0.10636361955286537,0.5215747979915132,0.5005538751322711,0.03954791292472385,0.30556879577854124,0.11320646096748166,0.7317876552007931,0.2688238926984195,0.5049812448881208,0.34721547417574616,0.0762632230809539,0.10696064848711502,0.011748408852273262,0.0,4.1926091944859744e-05,0.0004997891178076704,0.13416105206453657,0.15372996620584867,0.3403872667604619,0.05883627322111895,0.051766543164788736
282,0.3789116257746954,0.08165653182872679,0.38383557030750853,0.3462765573850141,0.17803434845108917,0.5212052777741415,0.43662255435006514,0.023174567788052356,0.05484644620270852,0.3133938202264225,0.7876307447754574,0.1980242765209641,0.65548458433938,0.17059570664435747,0.07248012056844032,0.31149646360658906,0.04500288488604925,2.1116597704694806e-05,0.0003288290138270495,0.0032579553611892047,0.10491825627406964,0.21964949078315277,0.45450522591171477,0.16935161549835562,0.14247325495667007
283,0.05163196856893695,0.19909266185327432,0.01638679738636974,0.5784862772584347,0.18857160813151538,0.6522847694665324,0.2052513942053224,0.03922530467668609,0.21903627029917247,0.03084327301378943,0.7406319573179186,0.3004833528982893,0.4121709306336679,0.2624489715912247,0.08340809639873466,0.36030344737938474,0.016509470790845783,0.0002690360874666446,0.0,0.0034132311135906084,0.07098353713043849,0.2185102751485106,0.5986289441323241,0.08975688124364836,0.24546519111005027
284,0.4323927757171308,0.3102944324087639,0.2538903327810981,0.8622414940650993,0.07127623094638279,0.6151498264782841,0.4071068123251834,0.03846414295047541,0.07362708129614469,0.29535604099320806,0.39806022713250605,0.16833105489233594,0.5182567410362487,0.23580371521193766,0.15084952868869586,0.17592685734926122,0.029056084415945486,0.0,0.0,0.008258304982315369,0.08088480085287336,0.2514041000834234,0.6446955569328917,0.14141474539760898,0.20877345452347715
285,0.701251289115276,0.011008518213504674,0.033884490533867426,0.21738066497703576,0.404329661077095,0.8422116887050334,0.20088210253647637,0.08033842058294256,0.5278842843537281,0.004950805182632287,0.708769802965718,0.05810032876713638,0.11096660196257857,0.13213047760654714,0.7082772418188188,0.2804687345876463,0.08387133020249912,0.0,0.0,0.0019062525915855895,0.12187178657773225,0.23293691053822393,0.5557427250325471,0.048042861044178126,0.04560171359049802
286,0.017701099436706627,0.03350712253241762,0.012580577661369951,0.2158654970946498,0.2964620401911115,0.6354223250557555,0.4571769971265165,0.01655717341841784,0.3683374112171557,0.015059935231749333,0.825000227922211,0.2019483019148282,0.6341308744078619,0.39442904315011545,0.11956584190869816,0.3138775973604021,0.020152737524249998,0.00010647838232035321,0.0,0.0008035501909585105,0.0018047040316423175,0.10843510355332611,0.43921684948107986,0.04081409574839733,0.08973183305274077
287,0.30415889668490914,0.0015574789583488098,0.37550620824013853,0.24867240837805854,0.047226841788986305,0.5802886290647533,0.5441669147763131,0.0028278028831989284,0.264380792336414,0.3337344786219689,0.40820225946747174,0.2711839363593027,0.575457229682277,0.22665925270369594,0.18871744406037266,0.009352008285402374,0.01506444673399733,0.0,0.0,1.9539776657670668e-05,0.3789593488633103,0.11611694680427549,0.40172459240434544,0.12884604142776074,0.012936772705246924
288,0.2934868166838899,0.005537494633428999,0.33951110334473455,0.17367761714765098,0.016808520803157777,0.6296727723149727,0.7406023764425119,0.011594423284393513,0.313640558276172,0.2782213148365711,0.16046029658378794,0.46348345702472815,0.38845406461060605,0.11759862022913187,0.09327516475390124,0.05703378031310513,0.00027939325829337244,0.0,0.0,0.0021247055603715002,0.12339170546973678,0.16992439294491138,0.23246369360604474,0.07760745051765998,0.041603646457494835
289,0.5166259743213836,0.0077620827647758425,0.42143916935423803,0.08227581130229174,0.053427180556387954,0.36060559196832465,0.629267669076864,0.01820579836388153,0.13908114292351342,0.306543929770974,0.13178964148622135,0.5544846306416188,0.23900690124747384,0.09455689444168947,0.05210096622734826,0.10415957163708478,0.018992235833318456,0.004016271936712497,0.019975265817479923,0.005913156925566605,0.3548157880587448,0.23102434585133594,0.2933219356013607,0.07165055186846424,0.09358501182720907
290,0.562106601191235,0.006750188731355917,0.47726547461302166,0.018747636168793703,0.21801146057333481,0.3257857139709946,0.8108713797768685,0.015278654388652791,0.015131749045889624,0.3910165849895955,0.0855641366626799,0.6552052455022419,0.19214479859304442,0.02181254296745918,0.09092220038369359,0.3297503932746103,0.07634042368721276,0.0003265822967794932,0.014207399299934611,0.010864148908253449,0.37307771964658315,0.2663261229874244,0.31649905441906495,0.1441586096149818,0.16601525166805173
291,0.42102554069906567,0.0008516379931877787,0.802467323877964,0.19803722472793478,0.023222427375637716,0.28872915452028325,0.20082394281650215,0.012271274304715701,0.15963746146868893,0.6909406197875947,0.11944653036506317,0.029415062547092585,0.458963426510186,0.052473333901965305,0.1982740714240196,0.06733044255867673,0.037706575699523945,0.0,0.0006029363754348192,0.0034123206864525232,0.7741327989064751,0.16318177464052291,0.20153806752033612,0.1821599882733326,0.04139212905718599
292,0.2688140709828031,0.00012337699143457722,0.518328764170395,0.24163858174686023,0.05304440065474733,0.41333879403226703,0.3824878043434108,0.02082315037791889,0.21737065760167637,0.4513076561184535,0.39173928499192445,0.3218594182891711,0.6261361860183572,0.22155465897310744,0.2590139880232158,0.0762102152309461,0.002546882452607753,0.0,0.0,3.1502244052265285e-05,0.23131451252755864,0.14891228894827674,0.26158857345477343,0.15913309581330623,0.037425801440328435
293,0.18280541525822386,0.0,0.5322406453569324,0.26638035017770995,0.027020421548079602,0.4465664360276903,0.2340273807861238,0.01252345644381235,0.17621559305670395,0.5524229769994256,0.2599075202386168,0.07353235188098617,0.4991651131617479,0.2914101189202017,0.12418133684064678,0.07795153066544075,0.06909786064196662,0.0,0.0,0.005637247615329051,0.5588478679153562,0.11024846179905227,0.21381563511250073,0.18359038642655146,0.010871574801086631
294,0.2961460049097786,0.0002595640927357053,0.6743063743456242,0.21846561905648687,0.00741228723633834,0.34838024268559636,0.39998473996985484,0.004302948279081911,0.1257344858140179,0.7637430506711651,0.04358834721659343,0.02441126067342259,0.5476497886682453,0.07124294773541641,0.18278295545868115,0.056964254932514204,0.018689942099591884,0.0,0.0,0.0016502235008917893,0.6810521870955413,0.1493238581191462,0.1686276439163637,0.16977205775220305,0.02574971959761525
295,0.3694954091167999,0.0017289693663002004,0.5077587063844133,0.2325963644663054,0.038672224074679455,0.40717018738209637,0.3663603645508891,0.000650286745351543,0.22621935653734498,0.4399008048331018,0.4019191038312929,0.23886271188657765,0.441091950169817,0.14140951629667103,0.14405126341576524,0.09510559039564125,0.00519752955153843,0.0,0.0,9.691096856501964e-05,0.4207249617707072,0.18652944994044976,0.2712803689515504,0.13954444441803013,0.03371193881673483
296,0.30403260616519967,2.3484046176377965e-05,0.6632846798738349,0.24375936914104615,0.024575826133180607,0.35289596105002685,0.26405262367557775,0.02560504083154973,0.23423364849497583,0.5697046688587764,0.20721211010404966,0.177041010206414,0.5496210308118792,0.09494958211011884,0.1810862010475554,0.07463603300530362,0.01405658170101663,0.0,0.0,0.0016050097879385466,0.4267010201546176,0.11476291779437103,0.19453118357848953,0.17294087958227142,0.057670668086479734
297,0.31093202609305365,0.008065402919449604,0.7266255118441762,0.174776901858564,0.08089842841687772,0.411869994264037,0.18488717993818868,0.024179124148365917,0.14961618347938463,0.7112589477750151,0.12957483068958708,0.015906269054024424,0.4642087260214787,0.13058110930606934,0.31186364295176083,0.07510805642853124,0.05621648632628672,0.00013974113952585265,0.0,0.0025646804250696754,0.5376921977089406,0.14546156469004243,0.24367169475718908,0.20788572514618664,0.039683723344694014
298,0.22766976175735165,0.0034795347369782,0.22358982033307406,0.2806020173430869,0.21344308086183678,0.976002503457241,0.3396959837139026,0.03437252159179395,0.34786740331799887,0.24247239266540951,0.5821453861344473,0.029296699309004262,0.4590432988747523,0.09482130005261255,0.4216291175241148,0.09277929945102831,0.07678768694831142,3.0667049284111083e-05,0.0,0.000244396443717221,0.2402210190014236,0.13964706046802194,0.414900791588736,0.07058008542920484,0.06005558745939222
299,0.269470453740429,0.0,0.44801316654772905,0.30339559754992496,0.055119724422993246,0.4630022692444192,0.7386587417321027,0.002330270889574752,0.22018078497984078,0.7183980486812052,0.1852435884862635,0.07694937099019344,0.4616819222391625,0.002637993245128652,0.14934470135975964,0.006948631687356919,0.019975870430992766,0.0,0.0,0.001288351176100795,0.48995302812700436,0.14235270297334363,0.32275650053562444,0.12570858432617607,0.04597666162208231
300,0.15303454732018543,0.0012635654929404761,0.3781205048877261,0.24595603122114207,0.02402630937244516,0.6695055510633056,0.7903476461868775,0.0011029856486453027,0.42193118068083585,0.3324288752779232,0.18868097822470517,0.26305508171840536,0.42569940521363536,0.18401490063284429,0.18453541324612927,0.02640206429582812,0.004130114951230183,0.0,0.0,3.396222099417499e-05,0.18276242739360246,0.1895638706542198,0.2935917096584799,0.070941232686003,0.041162861371646146
301,0.38262868298125374,0.017490740124502642,0.2989065411666768,0.1785546715365994,0.0806768946454354,0.6858297713982369,0.16221538645125072,0.028627420873840976,0.062076836344742856,0.5395882487893651,0.40123864587517405,0.0,0.46401668634257476,0.09851141470441059,0.44791252410433874,0.17188907477751925,0.10620858764086148,1.8463341642770246e-05,0.0,0.0027331893770822053,0.378510132945671,0.1507843646407025,0.2555419481988672,0.1387792307299596,0.06096346214544687
302,0.1217460409365453,0.001199566807764774,0.27806262560234696,0.36486602612439756,0.10979553911358828,0.8315414032804566,0.3332111339441135,0.007337605104714873,0.30801826094318524,0.7491943974303573,0.4483149348088764,0.09061141374137342,0.5063382146696137,0.0006596025846361239,0.23165530814909263,0.03343693338919831,0.006871895570619308,0.0,0.0,0.0,0.007495625852250423,0.13258566903784494,0.3217150933778619,0.09940665374481229,0.0644157538972269
303,0.22078125902795806,0.004869269718320325,0.41881332231422547,0.35236323988183077,0.019244595896035388,0.4047945487666678,0.5618722136057348,0.004271143527671631,0.21646983485639126,0.8742975866646862,0.11410573052706471,0.08944457163158309,0.3026778889475476,0.02584418283846937,0.11534350514247557,0.019574073663558768,0.004756750364104916,0.0,0.0,0.0010019795755638206,0.2968609819896337,0.1469152627274628,0.28462583274255254,0.05586777366203994,0.06933914554268754
304,0.03846642725525845,0.008495751183301748,0.35885222842660425,0.3883904277252032,0.004368057175366536,0.7136713624367658,0.5157239982964231,0.01705485265534151,0.2609404779714266,0.6433661849433521,0.32844912425061334,0.017253925874241103,0.11932684935942182,0.09202137998903502,0.05706260170936391,0.006179514725924951,0.0,0.0,0.0,0.0,0.68607837616804,0.08214186734348305,0.34408400446349263,0.043761615081825925,0.0751214025271347
305,0.16454560955090738,0.013868959208035353,0.3685931854502375,0.32944115239549565,0.10261702486498239,0.3120629010995126,0.45347002916628215,0.03226032112287078,0.30391180882646474,0.5821153333316459,0.21286827455582222,0.05807424197943883,0.08112674737905226,0.023457799482069025,0.03691649040716265,0.03057831900104656,0.0033693397943181263,0.006944816836042921,0.01720859116686173,0.002365935682702643,0.21208962625461886,0.20449274130125794,0.36191246455696713,0.027958163163038084,0.1114561878891975
306,0.03392043863472908,0.0,0.2580931790199139,0.007113844265751983,0.4405657069857633,0.0,0.12840601420854234,0.1309381725037398,0.0,0.004387122966735532,0.0,0.1292977964882082,0.053698154791305866,0.02362299788263864,0.12265523325609588,0.0720878750505571,0.06389489294348616,0.26959821595483086,0.4556720591064723,0.013461831061178264,0.030811789223235277,0.20639552174762146,0.28088392730474826,0.933398803658123,0.233387755591085
307,0.11172925149628501,0.0014110257426451847,0.12412031518246402,0.05954791512982982,0.3931135216952397,0.0,0.010384138853967557,0.2601677116139104,0.0,0.0,0.011826484051974102,0.027191152734773707,0.0015843744777397153,0.0,0.023912289029071755,0.0015923331463968881,0.03206305255253058,0.21809969490280148,0.24276682326630203,0.16533919749624718,0.0019451269140202002,0.3484983176010352,0.3977930003943973,0.7782554829402414,0.5257824845471747
308,0.032277157302039894,0.0025848817926508753,0.394185194219339,0.06993340301332752,0.08941415172445763,0.04669379892480167,0.26540670222236656,0.11742227441419538,8.601800789356905e-05,0.0006890319162021005,0.0,0.032383900769242226,0.006297599278392252,0.015853263890964926,0.10857817676825199,0.09222982653204101,0.10026927042558503,0.2281694479956191,0.4407249928701349,0.017045341483661738,0.02525255305962247,0.15392384743736182,0.08251211545823768,0.866044315632637,0.12800523810379436
309,0.009378320825030472,0.001659074557676825,0.0,0.0006125267092936741,0.1787005435188192,0.0031287931514073367,0.11587563406850315,0.056667083672033124,0.0,0.004791168293691105,0.0002536219619310291,0.048686264496619405,0.046208270213814934,0.002108986565762994,0.09966128504471965,0.0,0.021085191280826934,0.7245113265176242,0.07129353144497975,0.006019320224634523,0.00030926781402234525,0.07173543237940866,0.24593596954228641,0.39892870040333,0.16965886072768988
